"Participant_ID","Sex","Age","Handedness","Color_blindness","part","rt","response","correct","match","association","difficulty"
"Exp1A_7","女",23,"右","都不是","match_RDK","917","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","672","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","873","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","847","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","860","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","987","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","1042","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","904","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","787","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","1377","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","865","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","949","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","832","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","1082","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","1038","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","724","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","898","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","953","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","809","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","712","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","969","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","1042","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","871","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","882","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","878","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","914","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","1058","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","791","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","959","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","992","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","968","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","750","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","815","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","813","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","843","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","808","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","870","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","948","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","941","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","884","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","713","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","846","j",1,"no","self",""
"Exp1A_7","女",23,"右","都不是","match_RDK","816","f",1,"yes","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","998","j",1,"no","other",""
"Exp1A_7","女",23,"右","都不是","match_RDK","740","f",1,"yes","self",""
"Exp1A_7","女",23,"右","都不是","RDK","878","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1066","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","862","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","666","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","955","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","710","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","647","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","672","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","644","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","716","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","652","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1424","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1542","arrowleft",0,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1335","arrowleft",0,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","801","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","671","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","722","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1718","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","2096","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1211","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","842","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","519","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","560","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1210","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","839","arrowleft",0,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1105","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","903","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1003","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1514","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1066","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","752","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","737","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","2001","arrowleft",0,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1823","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1495","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","681","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","730","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","922","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","666","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","509","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","691","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","454","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","616","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","683","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","639","arrowleft",0,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","580","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","947","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","852","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","560","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","437","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","648","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","604","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","482","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","510","arrowleft",0,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","790","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","506","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","575","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1784","arrowleft",0,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1135","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","754","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","723","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","688","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","664","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","620","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","531","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1037","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","523","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","844","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","504","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","803","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","610","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","856","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","580","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","573","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","597","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","555","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","500","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","543","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","600","arrowright",0,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","463","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1000","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","796","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","602","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","892","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","657","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1282","arrowleft",0,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1610","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1423","arrowright",0,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","949","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","575","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","583","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1342","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1208","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1782","arrowleft",0,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1855","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","2002","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","2266","arrowright",0,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","821","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1298","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1305","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1370","arrowright",0,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","2416","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1274","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1339","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1326","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1853","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1121","arrowright",0,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","836","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1355","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","2121","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","980","arrowright",0,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","2154","arrowleft",0,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1523","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","1125","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","726","arrowright",1,"","self","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1401","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1167","arrowleft",1,"","other","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","639","arrowleft",1,"","other","easy"
"Exp1A_7","女",23,"右","都不是","RDK","1188","arrowright",1,"","self","difficult"
"Exp1A_7","女",23,"右","都不是","RDK","836","arrowright",1,"","self","easy"
